,id,car_brand,car_model,car_photo,car_price,car_title,dealer_name,car_address,dealer_address,car_year,car_color,car_cylinderVolume,car_gear,car_door,car_mileage,car_fuel,LED_head,LED_daytime,LED_back,HID,SRS,TCS,LDW,auto_braking_sys,parking_camera,Sunroof,navi_sys,IVI_sys,electric_seat,cruise_sys,auto_AC,rear_seat_air,Keyless,HUD
41,101016168770,MITSUBISHI,DELICA,https://ct.yimg.com/xd/api/res/1.2/AqmytLfkBb11Vi.Z.A6MFQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/8c654606-d02d-4a10-af3a-3e0502143d14.jpg,電洽,連成汽車 2015年新得利卡貨車 2.4  框式 冷氣冷 無待修 可全額貸,['TACA連成汽車'],新北市,['新北市土城區金城路一段59-17號'],2015,藍,2200,手排,2,200000,汽油,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0
42,100978961033,MITSUBISHI,VERYCA,https://ct.yimg.com/xd/api/res/1.2/Yd8UUkNO28aTSeIexW6f.A--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/aca7ef71-a48f-405c-aec9-7cab82bb0ac0.jpg,電洽,鷗翼餐車 2015 中華 菱利1.3 鹿港歐力克 餐車專賣店 現場多部餐車可挑選,['歐力克~SAVE認証~實車實價'],彰化縣,['彰化縣福興鄉彰鹿路6段570-2號'],2015,白,1500,手排,2,104728,汽油,1,1,1,0,0,1,1,1,1,0,0,0,1,1,1,1,1,0
43,100978566149,FORD,F150,https://ct.yimg.com/xd/api/res/1.2/EPgxkfOCvFdgL7dUFxmV1Q--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/bfabca26-713b-4e6c-8d4e-c606b1217c41.jpg,電洽,2021 FORD F150      上源汽車 專業外匯進口,['桃園 上源汽車 專業外匯進口'],桃園市,['桃園市桃園區國際路二段361-1號'],2021,黑,3300,手自排,4,119,汽油,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0
44,100856972245,MITSUBISHI,CANTER,https://ct.yimg.com/xd/api/res/1.2/Ng.qeTATTcvPpFEWSoS0lg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MTkx/https://s.yimg.com/ob/image/dfc6dedc-8ada-47ec-a632-b92fc9a4f6cb.jpg,電洽,全新FUSO堅達PRO5噸Canter,['Y3976016413'],桃園市,['桃園市蘆竹區南崁路一段'],2021,藍,2600,手排,2,10,柴油,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0
45,100848738112,MITSUBISHI,CANTER,https://ct.yimg.com/xd/api/res/1.2/m_FAU4AVCkj08zrMExKlAw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/38daef78-0f07-4267-bac9-ce59ad5f1188.jpg,電洽,2009年堅逹全新舉斗 柴油 渦輪 六輪 無待修 保固中 可全額貸,['TACA連成汽車'],新北市,['新北市土城區金城路一段59-17號'],2009,白,2600,手排,2,260000,柴油,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0
46,100839554758,ISUZU,CANTER,https://ct.yimg.com/xd/api/res/1.2/OiauSW0B16om5o0z55umlA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MjAz/https://s.yimg.com/ob/image/dc817478-a0c1-4238-9275-739b5a00e13e.jpg,電洽,ISUZU五十鈴，5～17噸貨車（挑戰最低價）,['Y2991504163'],台中市,['台中市西屯區工業區'],2021,白,3300,手排,2,10,柴油,1,1,1,0,0,1,1,1,1,1,0,0,1,1,1,1,1,0
47,100837111050,TOYOTA,TACOMA,https://ct.yimg.com/xd/api/res/1.2/VbNtn_wryI4Cqcbrl_E7WQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/2ac393c8-7c44-4d09-be62-ad80291ba9e6.jpg,電洽,現車 2021 TACOMA TRD JBL 最高等級 (KR4X4) 皮卡貨卡,['KR4X4美國TOYOT4X4'],台中市,['台中市沙鹿區中山路557-9號'],2021,灰,3300,自手排,4,18,汽油,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1
48,100764436087,MITSUBISHI,VERYCA,https://ct.yimg.com/xd/api/res/1.2/0TYEkxUWInzxqCiaGYoQKA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDY7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/85a32b27-a138-4ecb-9079-25ab83df7b4a.jpg,電洽,歐力克 T1胖卡 2部廂型合法8人座 職人專賣 行車餐車 行動咖啡車 廣告宣傳車,['歐力克~SAVE認証~實車實價'],彰化縣,['彰化縣福興鄉彰鹿路6段570-2號'],2015,綠,1500,手排,5,177240,汽油,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
49,100727111970,TOYOTA,TACOMA,https://ct.yimg.com/xd/api/res/1.2/TIBUu7qpjrcBOfRgZtTzFw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/f122df70-5747-4ace-83bf-24487430551a.jpg,電洽,KR4X4 2021 TACOMA TRD FOX 狐狸 皮卡貨卡 現車,['KR4X4美國TOYOT4X4'],台中市,['台中市沙鹿區中山路557-9號'],2021,黑,3300,自手排,4,11,汽油,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
50,100685416940,FORD,PRONTOPRZ,https://ct.yimg.com/xd/api/res/1.2/aBT9Vf4AqZ0KLBkTZYVjsA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDM7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/05d15153-8699-4d1f-a0cc-83df4117911b.jpg,電洽,鹿港歐力克 胖卡餐車 出租/改裝/買賣 合法驗車 現場多部 行動餐車/行動咖啡車,['歐力克~SAVE認証~實車實價'],彰化縣,['彰化縣福興鄉彰鹿路6段570-2號'],2001,黃,1200,手排,5,154085,汽油,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
51,100566772630,TOYOTA,TUNDRA,https://ct.yimg.com/xd/api/res/1.2/nKjzLmG5ixy0TlV2xdBe8w--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/9eceee52-e247-4cab-a061-294f51a129de.jpg,電洽,Jeep Gladiator  Rubicon 角鬥士 上源汽車 專業外匯進口,['桃園 上源汽車 專業外匯進口'],桃園市,['桃園市桃園區國際路二段361-1號'],2021,黑,4800,自手排,4,119,汽油,1,0,1,0,0,1,0,1,1,0,0,1,0,1,1,1,1,0
52,100565331232,FORD,F150,https://ct.yimg.com/xd/api/res/1.2/r5y5lmGcVdA.r6BROqCqTw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/e8cb44a7-d8d8-4d9b-af1e-0f352caebec8.jpg,電洽,2021 FORD  F-150 Platinum 白金上源汽車 專業外匯進口,['桃園 上源汽車 專業外匯進口'],桃園市,['桃園市桃園區國際路二段361-1號'],2021,黑,3300,手自排,4,120,汽油,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,0
53,100558994238,FORD,F150,https://ct.yimg.com/xd/api/res/1.2/zGVIcLSNSMz6QC2vS8jZEg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9Mjc2/https://s.yimg.com/ob/image/6913b482-e95b-4798-96f6-8d1b0478085c.jpg,電洽,全新2021  FORD F150   Raptor 猛禽  上源汽車 專業進口,['桃園 上源汽車 專業外匯進口'],桃園市,['桃園市桃園區國際路二段361-1號'],2021,其它顏色,3300,手自排,4,115,汽油,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,0
54,100558945348,FORD,F150,https://ct.yimg.com/xd/api/res/1.2/6DqaUwk9gtCsG8PGnVJZpg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/8dac6c30-87e7-4f67-8d27-7cb9f1a89e33.jpg,電洽,Jeep  Wrangler Rubicon 牧馬人3.6L,['桃園 上源汽車 專業外匯進口'],桃園市,['桃園市桃園區國際路二段361-1號'],2020,黑,2200,自排,2,12500,汽油,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0
55,100532594477,FORD,PRONTOPRZ,https://ct.yimg.com/xd/api/res/1.2/IVVVE7BWz5fskBsqdnD8vw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzU5/https://s.yimg.com/ob/image/0ccbb830-ad86-4b59-8bdd-b0eb0b5db87a.jpg,電洽,歐力克汽車 職人專賣 胖卡鷗翼 行動餐車 全台我最多實車 改裝租賃買賣,['歐力克~SAVE認証~實車實價'],彰化縣,['彰化縣福興鄉彰鹿路6段570-2號'],2000,粉,1200,自排,5,105032,汽油,1,1,1,0,0,1,0,1,1,0,0,0,0,1,1,1,1,0
56,101114218013,FORD,RANGER,https://ct.yimg.com/xd/api/res/1.2/JWgk62PxcwJNR5upb8EspQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/60ba3de0-088d-477c-ac8f-fae6a822466c.jpg,電洽,2018年Ford ranger 2.0cc 柴油雙廂式貨卡員通4X4,['員通 4x4'],台中市,['台中市潭子區崇德路四段196號'],2018,灰,2200,手自排,5,54321,,0,1,0,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0
57,101114208928,FORD,RANGER,https://ct.yimg.com/xd/api/res/1.2/HNH6pL7NiSbmT_DDplfStA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/319073a3-5738-4d83-975e-62385be7f145.jpg,電洽,謝謝賞車2019年Ford ranger 2.0cc 柴油雙廂式貨卡員通4X4,['員通 4x4'],台中市,['台中市潭子區崇德路四段196號'],2019,灰,2200,手自排,5,38765,柴油,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0,1,0
58,101114156785,VOLKSWAGEN,AMAROK,https://ct.yimg.com/xd/api/res/1.2/f7zZLCdBHafRJwYhKtiOCQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/a0189766-7203-4c26-a59b-32168f3a8a29.jpg,電洽,謝謝賞車2019年VW amarok TDI 3.0cc柴油雙廂式貨卡員通4X4,['員通 4x4'],台中市,['台中市潭子區崇德路四段196號'],2019,棕,2600,手自排,5,24567,柴油,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0
59,101112031829,MITSUBISHI,VERYCA,https://ct.yimg.com/xd/api/res/1.2/P7ZEWHDcE3iTaP6hT6QSdg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/fa97399e-925b-484f-b3b3-9217ab5dad2f.jpg,電洽,新詠勝汽車精選~ A180自排8人座,['新詠勝汽車'],新北市,['新北市三重區重陽路3段8號-新詠勝汽車商行'],2020,銀,1500,自排,5,12000,汽油,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0
60,101109183817,FORD,RANGER,https://ct.yimg.com/xd/api/res/1.2/q7.gHyNJXRGfAdNS0fGhRg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNjQ7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/182070a4-83cf-4e10-9838-22187ad8f438.jpg,電洽,鴻騏2019 Ford Ranger 2.0 里程僅跑三萬九 原廠保養 原廠保固,['SUM鴻騏汽車'],彰化縣,['彰化縣花壇鄉中山路二段252號'],2019,灰,2200,手自排,4,39585,柴油,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0
61,101018112793,SUZUKI,CARRYSUPERCARRY,https://ct.yimg.com/xd/api/res/1.2/gig25oji1kxDQIENXqqovw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/ad6ca6f4-9b3b-421e-91f6-291b53972e73.jpg,電洽,連成汽車 2015年鈴木 吉利 貨車 框式 冷氣冷 可全額貸款!!,['TACA連成汽車'],新北市,['新北市土城區金城路一段59-17號'],2015,銀,1500,手排,2,100000,汽油,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0
62,100991950422,HINO,300,https://ct.yimg.com/xd/api/res/1.2/LKwS4ljhdtMju472qI_abw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/d7a84244-2daa-48e5-a100-42fcb8aa2af5.jpg,電洽,連成汽車 2011年HINO日野貨車 11.5呎/框式/柴油/無待修全額貸款!!,['TACA連成汽車'],新北市,['新北市土城區金城路一段59-17號'],2011,白,4800,手排,2,300000,柴油,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0
63,100626959196,ISUZU,300,https://ct.yimg.com/xd/api/res/1.2/iGC.hRS2KRohW9mvrN0KZw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMDM7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/8e63ffea-670c-4a04-9671-108909dd8fce.jpg,電洽,2021 世界のISUZU 五十鈴 5噸~18.5噸小貨車 大貨車  最高可貸,['ISUZU 新車+中古車 銷售'],彰化縣,['彰化縣花壇鄉中山路二段620之2號'],2021,白,4800,手排,2,168,柴油,0,0,0,1,0,1,0,0,1,0,1,1,1,1,1,0,1,0
64,101096783195,FORD,RANGER,https://ct.yimg.com/xd/api/res/1.2/9BQckAKoYYYgQNC5.ssNkw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/6ce14eff-8698-4aeb-a7b6-ffe28a6ce89a.jpg,"888,888,888 ",飛宏汽車 2018年 FORD RANGER 3.2頂級一手車,['飛宏汽車'],台北市,['台北市南港區南港路1段10巷1號'],2018,白,3300,手自排,4,50000,柴油,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1
65,100939706677,HYUNDAI,PORTER,https://ct.yimg.com/xd/api/res/1.2/IR96NnrNDDeJV.97A5sq8Q--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/015f8831-cf7b-47f5-85c2-c7fc38797218.jpg,"888,888,888 ",此車已售出 [KT 凱騰車業]2021 全新 未開過 五期現代小霸王,['SAVE認證- KT 凱騰車業'],台北市,['台北市北投區承德路七段383號'],2021,白,2600,手排,2,25,柴油,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,1
66,101110671567,MBENZ,PORTER,https://ct.yimg.com/xd/api/res/1.2/OMkat4eqqZ_CIxqvrfdRaw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNjk7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/52a9d1b2-b7f0-4004-8afc-4e0f50a7786e.jpg,"2,980,000 ",賓士-SPRINTER-春天人-全新商用車/公務車/工具車/小巴士好幫手,['德國歐馬 雙B旗艦總部'],台中市,['台中市南屯區環中路四段161號'],2019,黑,2200,手自排,5,50,柴油,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0
67,101125096665,MBENZ,PORTER,https://ct.yimg.com/xd/api/res/1.2/sHvXv_fJV3hL2L8GqJDspw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMDM7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/70a77c78-a51d-427e-b82b-1a460ddebcf9.jpg,"1,980,000 ",賓士精選認證 2018年出廠 V250d 可配合回原廠檢測,['Y1530087503'],高雄市,['高雄市左營區文康路'],2018,銀,2200,手自排,5,58000,柴油,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,0,0
68,100696416782,FORD,F150,https://ct.yimg.com/xd/api/res/1.2/G5xiid2TcNAGxiy6CoYGiA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/118e7b83-5f9f-4c04-9a6b-f4970acea8fa.jpg,"1,980,000 ",2018 Benz X250d 4Matic【頂好汽車】,['~桃園頂好汽車~'],桃園市,['桃園市桃園區國際路二段435號'],2017,黑,2200,手自排,4,30000,柴油,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,1,0
69,101125416579,MBENZ,F150,https://ct.yimg.com/xd/api/res/1.2/f.rbt1WOdhozhX8EL_eKUA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/f397bda5-449e-4d33-a730-8ea44a0d6095.jpg,"1,880,000 ",自售頂級賓士 2016 總代理 BENZ V250d Avantgarde,['潘朵拉婚禮紀錄'],高雄市,['高雄市三民區三民區吉林街'],2016,銀,2200,自排,5,85000,柴油,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0
70,100977941659,HINO,300,https://ct.yimg.com/xd/api/res/1.2/qj_nSB_w7LgTxd_zRFpKOQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/d4dcfd8f-d19e-4b90-a993-adccdb08e93e.jpg,"1,790,000 ",日野 8.5頓 6節3頓桿加搖控16.8尺車長,['來爾富中古車商行'],台中市,['台中市大里區大智路812號'],2015,白,4800,手排,2,300000,柴油,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0
71,101072143277,MBENZ,300,https://ct.yimg.com/xd/api/res/1.2/MUlgFDrIM7hn4qMPx1omCA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/eae4d2e9-678b-4b25-a981-eadda3fb98ad.jpg,"1,560,000 ",2017年 總代理 BENZ V250d Avantgarde 昇益汽車,['昇益汽車'],台北市,['台北市北投區承德路六段335號'],2017,黑,2200,手自排,5,140000,柴油,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1,1,0,0
72,101113292162,TOYOTA,,https://ct.yimg.com/xd/api/res/1.2/bx.L_7wscNYYRkjtYWpv7Q--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMDM7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/1df3adf4-802f-4559-857f-e20af6e917a1.jpg,"1,410,000 ",20年豐田Granvia實跑四萬附原廠完整記錄原廠保固中豪華6人座行車紀錄器影音,['雙和汽車商行'],新北市,['新北市中和區中正路303號中和德國馬牌輪胎旁'],2020,白,2600,手自排,5,40000,柴油,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0
73,100901233984,HINO,300,https://ct.yimg.com/xd/api/res/1.2/YPawn66BAkhJhYSi783Nag--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/a97a9f92-4fe7-4338-9da8-f7db65cc96ec.jpg,"1,199,000 ",14尺 日野 平頂車款可下地下室一手車原廠保養,['來爾富中古車商行'],台中市,['台中市大里區大智路812號'],2019,白,4800,手排,2,100000,柴油,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0
74,101116951385,ISUZU,300,https://ct.yimg.com/xd/api/res/1.2/TM6lBcNoMWetrbfPjYYDIw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzM5/https://s.yimg.com/ob/image/4b230738-785d-4736-bdb3-b443eb17d0b9.jpg,"1,150,000 ",ISUZU 50鈴(正2021年)..5噸/ 中軸 木斗貨車,['toyota520102'],台北市,['台北市信義區信義路100號'],2021,白,2600,手排,2,300,柴油,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0
75,101093573787,MITSUBISHI,CANTER,https://ct.yimg.com/xd/api/res/1.2/L0kguCePW43TEiPbGMJ1Hg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0xNzU7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/a997517f-111e-43d0-8570-b92eff32c84a.jpg,"1,150,000 ",【車美 車  主自售】售價115萬，車美，無事故，LED行動廣告車,['Y8738672317'],新北市,['新北市樹林區俊英街219巷45弄22之1號'],2007,黑,2600,自排,2,30000,柴油,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0
76,101106909736,HINO,300,https://ct.yimg.com/xd/api/res/1.2/UHB53_iVQXTyImIzx8Y_tA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/abe59ec2-6691-4342-8713-70bfbedd118c.jpg,"1,090,000 ",日野 11尺半 一手車 原廠 外雙缸尾門,['來爾富中古車商行'],台中市,['台中市大里區大智路812號'],2018,白,4800,手排,2,50000,柴油,1,1,1,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0
77,101100003622,MBENZ,300,https://ct.yimg.com/xd/api/res/1.2/aeJe5uwkbA2Rkx2LAPACUA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/3e70635d-76bc-4953-98f6-16af90e07251.jpg,"1,078,000 ",Mercedes-Benz Vito Tourer 2.2柴油 九人座頂級款,['鋼鐵傘SUM雙認證中古車'],新北市,['新北市樹林區中正路421號'],2017,銀,2200,手自排,5,51052,柴油,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0
78,101016557876,HINO,300,https://ct.yimg.com/xd/api/res/1.2/H59D8g3kyrT6JcYFh1OHSw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/b3d184d8-8c3c-42fa-bf04-2186b042416f.jpg,"1,069,000 ",日野 18年掛牌 電動伸降鐵殼 11尺8車長 原廠保養,['來爾富中古車商行'],台中市,['台中市大里區大智路812號'],2017,白,4800,手排,2,60000,柴油,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0
79,101013550714,HYUNDAI,GRANDSTAREX,https://ct.yimg.com/xd/api/res/1.2/w3zw4Fzxn2NAkO0AGl8TUQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMzk7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/af6548a2-7dab-4da7-9d96-0ccba3cd48a9.jpg,"1,068,000 ",STAREX 2.5 2019 柴油八人座小改款 僅跑一萬四,['任昱汽車-SAVE認證指標店'],台北市,['台北市北投區承德路七段153號'],2019,銀,2600,自排,5,14000,柴油,0,1,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0,0
80,101110257561,FORD,TOURNEOCUSTOM,https://ct.yimg.com/xd/api/res/1.2/7avK4Tsa.TBBfRZNy62iTQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/7d05f193-fbde-4d28-aaf1-55440abc59f4.jpg,"1,050,000 ",宏霖 2019 Ford Tourneo Custom~醫療級消毒-購車送消毒~,['宏霖汽車有限公司'],台北市,['台北市內湖區內湖路一段126之1號'],2019,銀,2200,手自排,5,45000,柴油,0,0,0,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0
81,101099940654,MBENZ,TOURNEOCUSTOM,https://ct.yimg.com/xd/api/res/1.2/X01ziOBk.Hi.rMiyXGzsZQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/e6e5b2d6-ab56-4860-9986-a32f9dc6c1fd.jpg,"998,000 ",Mercedes-Benz Vito Tourer 2.2d 九人座頂級款,['鋼鐵傘SUM雙認證中古車'],新北市,['新北市樹林區中正路421號'],2016,藍,2200,手自排,5,62102,柴油,0,1,1,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0
