,id,car_brand,car_model,car_photo,car_price,car_title,dealer_name,car_address,dealer_address,car_year,car_color,car_cylinderVolume,car_gear,car_door,car_mileage,car_fuel,LED_head,LED_daytime,LED_back,HID,SRS,TCS,LDW,auto_braking_sys,parking_camera,Sunroof,navi_sys,IVI_sys,electric_seat,cruise_sys,auto_AC,rear_seat_air,Keyless,HUD
61,101125736251,MITSUBISHI,OUTLANDER,https://ct.yimg.com/xd/api/res/1.2/iSjT1aDM_VyHVE5uILB_qQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMDI7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/4424b7b9-ce1d-4679-9ec2-1aef4c9f210b.jpg,"80,000 ",誠意出售 2010 OUTLANDER 2.4L休旅車 己認證完成店長推薦,['只想賣好車!! 感謝支持!!'],新北市,['新北市林口區三井購物中心正對面'],2010,黑,2200,手自排,5,127400,汽油,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
62,101117932818,NISSAN,ROGUE,https://ct.yimg.com/xd/api/res/1.2/WlgXRksBJ75ZSzDNbXOs7w--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/f69073a2-7c6b-461f-887a-ca674756ad43.jpg,"80,000 ",2010年 NISSAN ROGUE 保證無事故無泡水,['Y0821500583'],台北市,['台北市內湖區民權東路六段259號'],2010,粉,2600,手自排,5,139719,汽油,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0
63,101115573121,NISSAN,GRANDLIVINA,https://ct.yimg.com/xd/api/res/1.2/2HTfAxCQfW4Ip2BhUJ7ugg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/d70d8de6-7dd7-4cc1-a4f4-523345172e41.jpg,"80,000 ",2008年 NISSAN GRAND LIVINA 保證無事故無泡水,['Y0821500583'],台北市,['台北市內湖區民權東路六段259號'],2008,其它顏色,1500,手自排,4,78853,汽油,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0
64,101111967250,FORD,ESCAPE,https://ct.yimg.com/xd/api/res/1.2/g54ecm5F0LB63GAp_0__1A--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDE7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/71967fd4-55d0-418c-ab3b-8f3459671b1a.jpg,"80,000 ",HH賢 2011年 Ford/福特 Escape 2.3L 才跑4萬多公里,['AA8888AA'],新北市,['新北市中和區員山路'],2011,銀,2200,自排,5,40615,汽油,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0
65,101014770977,INFINITI,FX,https://ct.yimg.com/xd/api/res/1.2/XaGiARXlWHRif65dm53GxQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/2af5c235-23ee-4f8e-860e-e473ca2cb6b6.jpg,"80,000 ",限時優惠特價 INFINTI FX35  車況零缺點 渾厚浪聲！,['Y0821500583'],台北市,['台北市內湖區民權東路六段259號一樓'],2005,黑,3300,手自排,5,126489,,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,0,0,0
66,101020195910,FORD,ESCAPE,https://ct.yimg.com/xd/api/res/1.2/aFfRJolEG0uj2mYzB6dUpw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMDk7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/b372cc78-aff8-4a15-93e6-de3dbf8ba463.jpg,"81,000 ",[歐德義國際] 2011年 ESCAPE 4WD 台水退休職員買菜車換進口 託售,['Y0920017720'],新北市,['新北市五股區新城一路215號(和運租車對面)'],2011,灰,2200,手自排,5,88722,汽油,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0
67,101127587950,FORD,ESCAPE,https://ct.yimg.com/xd/api/res/1.2/s8B34HnsEa3P3d6_.v6_LA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNTM7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/09692397-9f0c-4097-8122-08f18b3e2830.jpg,"85,000 ",A自售 2012年 Ford/福特 Escape (黑) 2.3L 僅跑7萬,['Y5038709999'],新北市,['新北市五股區新城一路'],2012,黑,2200,自排,5,71163,汽油,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,0
68,101124692449,HYUNDAI,SANTAFE,https://ct.yimg.com/xd/api/res/1.2/O9cGu1bExzyzZOJkr8wPAg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/6ff7eb59-55c3-4250-8574-6b8046e7c939.jpg,"85,000 ",2010年 現代 SANTA FE (黑) 2.7L 僅跑7萬,['Y5038709999'],新北市,['新北市五股區成泰路三段'],2010,黑,2600,手自排,5,73457,汽油,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0
69,101111197055,MAZDA,CX5,https://ct.yimg.com/xd/api/res/1.2/kZxX5B6nT.FOb14T0PMq_g--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMzI7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/e99cccf0-c419-4834-b121-700730f54e28.jpg,"85,000 ",MAZDA馬自達 2015年 CX-5 白色 2.2L 代標代購,['Y0776969128'],新北市,['新北市板橋區中山路'],2015,白,2200,手自排,5,62454,,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0
70,101109815546,TOYOTA,WISH,https://ct.yimg.com/xd/api/res/1.2/d6RVAFLL33GHOsecE8OnJw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/749867eb-0dc6-417a-a27d-085b5cc57a68.jpg,"85,000 ",A自售 2012年 Toyota/豐田 Wish (白) 2.0L 僅跑6萬km,['Y5038709999'],新北市,['新北市五股區新城一路'],2012,白,2200,手自排,5,66864,汽油,1,0,1,0,0,0,0,1,0,0,0,1,1,0,1,1,0,0
71,101049498527,NISSAN,LIVINA,https://ct.yimg.com/xd/api/res/1.2/lurs3ZUYfuIF2wCGYmJnlA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MjAz/https://s.yimg.com/ob/image/20aedc92-f81a-477a-a06b-bf325af59570.jpg,"85,000 ",桃園長榮當舖【汽車 流當精品】 2011 日產 LIVINA 1.6(權利),['桃園長榮當舖'],桃園市,['桃園市桃園區三民路三段245號'],2011,銀,1500,自排,5,106000,汽油,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
72,101043174725,BMW,X5,https://ct.yimg.com/xd/api/res/1.2/UXBSN1vdp3vDaCp.HkIu0g--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzQy/https://s.yimg.com/ob/image/0581a758-bd5c-43ec-b395-e6faf6f698f0.jpg,"85,000 ",2006年 BMW-X5 !!,['Y0821500583'],台北市,['台北市內湖區民權東路六段259號1樓'],2006,灰,2600,手自排,5,154243,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
73,101024797177,NISSAN,ROGUE,https://ct.yimg.com/xd/api/res/1.2/cHWMvFqIuK.DMBKytoIHIw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/f2e0af19-875b-4480-a424-ac2649e95cc7.jpg,"85,000 ",2014年NISSAN-ROGUE~好車嚴選~歡迎來電詢問~沈專員嚴選,['Y0821500583'],台北市,['台北市內湖區民權東路六段259號1樓'],2014,灰,2600,自排,5,92316,汽油,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0
74,100989305321,MITSUBISHI,OUTLANDER,https://ct.yimg.com/xd/api/res/1.2/V4umbdfPx2Nnci0CyHRk9Q--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/4aea389e-d5df-48d1-a853-3727c9187218.jpg,"85,000 ",大空間休旅車首選 2012年 三菱 OUTLANDER,['Y0821500583'],新竹縣,['新竹縣竹北市東興路一段  20號 一樓'],2012,白,2200,手自排,5,65000,汽油,0,0,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0
75,100838283006,BMW,X3,https://ct.yimg.com/xd/api/res/1.2/HF6tQTrN7u2KiVvcsjVGew--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MjQz/https://s.yimg.com/ob/image/d475e917-069f-4482-9500-da9b58c93ead.jpg,"85,000 ",2009年 BMW X3 全家優質代步車,['Y0821500583'],台北市,['台北市內湖區民權東路六段259號1樓'],2009,白,2600,手自排,5,86947,汽油,0,0,0,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0
76,101125825323,HONDA,CRV,https://ct.yimg.com/xd/api/res/1.2/qP8S5feckN1zWQhLRbs.XQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMjA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/f6020cc1-2172-4454-b28e-a75a4d0d69d0.jpg,"88,000 ",誠意出售 2012 CR-V 2.4 白色 四傳 己認證完成店長推薦,['只想賣好車!! 感謝支持!!'],新北市,['新北市林口區三井購物中心正對面'],2012,白,2200,自排,5,107200,汽油,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,1,0,0
77,101124705698,MAZDA,5,https://ct.yimg.com/xd/api/res/1.2/HeSQwZjPZ1OHA4BIf1MnFw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/f3ef1157-5f5a-4240-95e9-40de00b1d8be.jpg,"88,000 ",真嚴選 2011年 Mazda5/馬自達 5 (黑) 2.0L 僅跑9萬km,['Y5038709999'],新北市,['新北市五股區新城一路'],2011,黑,2200,手自排,5,95531,汽油,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,1,0
78,101124705358,HONDA,CRV,https://ct.yimg.com/xd/api/res/1.2/OfyUbSpgQAFxVjOEqOxxlw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/a2c2d864-48b8-4c5b-9358-a7079b00e105.jpg,"88,000 ",真嚴選 2011年 Honda/本田 CR-V (白) 2.4L 僅跑9萬km,['Y5038709999'],新北市,['新北市五股區新城一路'],2011,白,2200,自排,5,93000,汽油,1,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,0
79,101124691402,NISSAN,GRANDLIVINA,https://ct.yimg.com/xd/api/res/1.2/aOPDVpNDUVlUNtL.oqSgtA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/9947c92d-b25b-4b9e-85fb-237633536488.jpg,"88,000 ",真嚴選 2010年 Nissan/日產 Livina (灰) 1.8L,['Y5038709999'],台北市,['台北市北投區新興路'],2010,灰,1500,自排,5,73734,汽油,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0
80,101123697324,MITSUBISHI,SAVRIN,https://ct.yimg.com/xd/api/res/1.2/Qz5OfYTV3DZze911JdOl2g--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzQ0/https://s.yimg.com/ob/image/1472edaf-ca5d-409e-9358-87d7a40ef101.jpg,"88,000 ",2007年三菱 SAVRIN 七人座里程保證14萬公里 2.4天窗 HID頭燈,['辛巴克汽車'],台中市,['台中市烏日區新興路193號'],2007,黑,2200,手自排,5,140000,,0,0,0,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0
81,101114859956,INFINITI,FX,https://ct.yimg.com/xd/api/res/1.2/S0L8tdXda3BU.tkSilAGVg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/0da03529-ce29-4f34-be4f-625731688f8b.jpg,"88,000 ",W自售 2005 FX35 實跑9萬,['AA8888AA'],新北市,['新北市五股區新城一路46號'],2005,黑,3300,手自排,5,90000,汽油,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1
82,101114859928,NISSAN,LIVINA,https://ct.yimg.com/xd/api/res/1.2/VCaP72ezZyJ.399z8d82ug--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/745699de-5891-4ae4-a0d8-fdd192e282a3.jpg,"88,000 ",W自售 2011 LINIVA 1.8L 跑6萬,['AA8888AA'],新北市,['新北市五股區新城一路46號'],2011,白,1500,手自排,5,60000,汽油,0,0,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,1
83,101109815603,TOYOTA,INNOVA,https://ct.yimg.com/xd/api/res/1.2/nxvIX8QhGreAquXJNolbnA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzQ0/https://s.yimg.com/ob/image/193a0eca-c41f-42e6-beda-5ac077f25b60.jpg,"88,000 ",A自售 2011年 Toyota/豐田 Innova (銀) 2.7L 僅跑6萬,['Y5038709999'],新北市,['新北市五股區新城一路'],2011,銀,2600,自排,5,66962,汽油,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0
84,101104895028,MITSUBISHI,SAVRIN,https://ct.yimg.com/xd/api/res/1.2/l2fWDIQJxmbN.8ELlaTyDw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMDQ7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/b495f4c8-4f1e-4c15-9d79-190fcfb410e6.jpg,"88,000 ",06年 代步幸福房車  能帶你上山下海走天涯 Savrin,['皇駒國際汽車'],桃園市,['桃園市桃園區中山路724號'],2006,黑,2200,手自排,5,100000,,1,0,1,0,0,1,0,1,0,0,0,1,1,1,1,1,0,0
85,101044108776,VOLKSWAGEN,TIGUAN,https://ct.yimg.com/xd/api/res/1.2/3.dCy5yR7M7FXp2kVsrX1A--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/231f69e1-2708-4b5f-a62f-61abe5986642.jpg,"88,000 ",2011年福斯 帝觀~原廠認證~漂亮釋出~優質好車~小沈精選,['Y0821500583'],台北市,['台北市內湖區民權東路六段259號1樓'],2011,白,2200,手自排,5,79559,汽油,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0
86,100984293327,BMW,X5,https://ct.yimg.com/xd/api/res/1.2/y5qy4N17fDPvyCTbiBeqBA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/31bb43c2-e6eb-4a33-abbf-6a824b2c9c56.jpg,"88,000 ",BMWX5/霸氣/車況好/低價入手,['Y3573755059'],台北市,['台北市內湖區民權東路六段259號1樓'],2001,銀,2600,手自排,5,158804,汽油,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,1,0,0
87,100978730368,MITSUBISHI,ZINGER,https://ct.yimg.com/xd/api/res/1.2/rBqUDW6HPVlf6gcIvjuCAQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/32a37268-e388-4e06-a649-e6dc4fc921c7.jpg,"88,000 ",2013 Mitsubishi/三菱  Zinger 只跑1萬KM,['Y6711478607'],新北市,['新北市中和區中原捷運站'],2012,黑,2200,自排,5,19000,汽油,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
88,100978725394,VOLKSWAGEN,TOURAN,https://ct.yimg.com/xd/api/res/1.2/i43ujh8gX6uROQXdQNVJtw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/e19292e3-a10c-4e1b-b2e9-62733dd00d3f.jpg,"88,000 ",2013 Volkswagen/福斯  Touran 只跑2萬KM,['Y6711478607'],新北市,['新北市中和區中原捷運站'],2012,灰,1500,自排,5,26000,汽油,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
89,100972158379,AUDI,Q7,https://ct.yimg.com/xd/api/res/1.2/_qDCjUhxF9nf4d6wFS52cA--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/03fc01fd-d2f2-470a-a8cb-a30235f2021c.jpg,"88,000 ",2009  Audi/奧迪  Q7 只跑6萬,['Y6711478607'],新北市,['新北市板橋區民生路'],2008,銀,2600,自排,5,67000,汽油,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
90,100971052650,MITSUBISHI,OUTLANDER,https://ct.yimg.com/xd/api/res/1.2/IBZURycOMPFMloEOjs7vKg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDI7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/cae49dd5-47ee-4fdc-8f6c-805187e37c0f.jpg,"88,000 ",2015  Mitsubishi/三菱  Outlander 只跑3萬KM,['Y6711478607'],新北市,['新北市中和區板南路'],2014,黑,2200,自排,5,32000,汽油,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
91,100971004281,FORD,MAVIMAX,https://ct.yimg.com/xd/api/res/1.2/dbr1uaV737ufrEDboTt8bQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/53162883-098b-4838-a961-0fb5d090a8c4.jpg,"88,000 ",2013 Ford/福特  I-Max 只跑6萬,['Y6711478607'],新北市,['新北市中和區板南路'],2012,黑,2200,自排,5,63000,汽油,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
92,100970942652,MAZDA,CX7,https://ct.yimg.com/xd/api/res/1.2/S9Krw.IU6xZjCRRo1yMveQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/8cda79ee-4368-4e10-a2bc-06f052ac7d5d.jpg,"88,000 ",2011 Mazda/馬自達  CX-7 5萬KM,['Y6711478607'],新北市,['新北市中和區板南路'],2010,黑,2200,自排,5,58000,汽油,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
93,100970594057,BMW,X3,https://ct.yimg.com/xd/api/res/1.2/.MfZYTTb4QDTB3JeTmgaWg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/8415eebd-1bc6-495b-94a2-6d10fbd35d9d.jpg,"88,000 ",2006 BMW/寶馬  X3  7萬KM,['Y6711478607'],新北市,['新北市中和區板南路'],2005,銀,2600,自排,5,72000,汽油,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
94,100969902217,TOYOTA,INNOVA,https://ct.yimg.com/xd/api/res/1.2/DICE1rzNVHS36kM.U8vuiw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/79d052ce-1c35-423b-9676-08825493543f.jpg,"88,000 ",2015 Toyota/豐田  Innova  只跑3萬KM,['Y6711478607'],新北市,['新北市中和區中原捷運站'],2014,白,2200,自排,5,32000,汽油,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0
95,101126632619,INFINITI,FX,https://ct.yimg.com/xd/api/res/1.2/1t5CnK88p_rTq0OyHBdPmQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNjA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/3fedd3b0-e3b5-4725-b080-8a2d449102a6.jpg,"90,000 ","鋒鉅車業~2006FX-35原漆原版無事故,泡水立約保證可配合所有認證",['Y1098992889'],高雄市,['高雄市仁武區仁勇路59號'],2006,黑,3300,手自排,5,126146,汽油,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0
96,101119502016,NISSAN,LIVINA,https://ct.yimg.com/xd/api/res/1.2/Rm7bbLA1VVfzDIbRItBFMQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yMTM7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/0dfa6578-18c5-446c-8783-5f42389b98c7.jpg,"90,000 ",HH賢 2009年 Nissan/日產 Livina 1.6CC 才跑7萬多公里,['AA8888AA'],台北市,['台北市士林區承德路5段'],2009,白,1500,自排,5,79188,汽油,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,0,1
97,101111970661,HONDA,CRV,https://ct.yimg.com/xd/api/res/1.2/IHePPrh5mfwejOeBdagEWw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzEz/https://s.yimg.com/ob/image/6ddcdf80-02be-4cd3-adac-91f96572e94f.jpg,"90,000 ",HH賢 2006年 Honda/本田 CR-V 2.0CC,['AA8888AA'],台北市,['台北市中山區濱江街'],2006,黑,2200,自排,5,93354,汽油,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1
98,101119500854,MITSUBISHI,SAVRIN,https://ct.yimg.com/xd/api/res/1.2/Mv1h5awTt7UPYYIe83Dkbw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzIy/https://s.yimg.com/ob/image/56709459-3615-4c5f-9c82-50260f3014d1.jpg,"95,000 ",HH賢 2007年 三菱 Savrin 2.4CC,['AA8888AA'],新北市,['新北市板橋區光中路'],2007,銀,2200,手自排,5,90672,汽油,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,1
99,101119500593,FORD,ESCAPE,https://ct.yimg.com/xd/api/res/1.2/A8ZuP.5iTrN5ioX9XO0J7g--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/804a822e-94b5-4631-a8a1-e412b15a44ee.jpg,"95,000 ",HH賢 2007年 Ford/福特 Escape 2.3CC,['AA8888AA'],台北市,['台北市中山區濱江街'],2007,黑,2200,自排,5,93520,汽油,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0
100,101115870048,NISSAN,LIVINA,https://ct.yimg.com/xd/api/res/1.2/T45Q6U.gVzzDQznJDRMRhQ--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNDA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/6e7f5c7f-39d8-42db-aa67-2b5ed2cbd5ce.jpg,"95,000 ",2011年 NISSAN LIVINA 1.6L 液晶螢幕 衛星導航 (SH),['Y9786215117'],台南市,['台南市仁德區中山路687巷9號(仁德交流道旁)'],2011,灰,1500,自排,5,80000,,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0
101,100564528298,HONDA,CRV,https://ct.yimg.com/xd/api/res/1.2/p1HQPUI4nXipnPEUm6HOlg--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNzA7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MjYw/https://s.yimg.com/ob/image/88729862-eaaa-4bdc-b662-a1ca19d86b4d.jpg,"95,000 ",小沈 精選 2009年 HONDA CR-V   國民休旅首選車~快來電洽詢,['Y3573755059'],台北市,['台北市內湖區民權東路6段259號1.2樓'],2009,銀,2200,自排,5,96667,,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,0,0
102,100982199749,MAZDA,5,https://ct.yimg.com/xd/api/res/1.2/2mEQNlitYFqM2GgJoZHCFw--/YXBwaWQ9eXR3YXVjdGlvbnNlcnZpY2U7aD0yNTQ7cT04NTtyb3RhdGU9YXV0bztzcj0xLjI7c3M9MS4yO3c9MzYw/https://s.yimg.com/ob/image/6c975fcb-730a-41b6-a0e7-83f69314ead8.jpg,"96,000 ",限時優惠!!2012 MAZDA 5  MPV 熱門出清,['Y0821500583'],台北市,['台北市內湖區民權東路六段259號1樓'],2012,黑,2200,手自排,5,73940,汽油,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0
